line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.276832520446003E+08    6.999796  3.383115  4.294726  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2079  4.294726  -10.834  1.184422  7.505925  0.3925841E+00  0.5937371E+00  5.2442416E-05  1.4084551E-05  8.1252740E-03  1.9161683E-04  9.9265861E-07  8.5059612E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009126  0.0000000E+00  0.0000000000E+00
 42  0.281364331106819E+08    6.999789  3.386828  4.293709  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2062  4.293709  -10.821  1.186123  7.506916  0.3844876E+00  0.6018339E+00  5.2623596E-05  1.4133999E-05  8.1264966E-03  1.8993632E-04  9.7236288E-07  8.3940496E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009204  0.0000000E+00  0.0000000000E+00
 43  0.285754522684485E+08    6.999782  3.390284  4.292675  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2037  4.292675  -10.809  1.187555  7.507901  0.3765048E+00  0.6098169E+00  5.2799811E-05  1.4182092E-05  8.1275656E-03  1.8843812E-04  9.5364262E-07  8.2925228E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009278  0.0000000E+00  0.0000000000E+00
 44  0.290102228537206E+08    6.999776  3.393923  4.291631  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2017  4.291631  -10.796  1.189417  7.508920  0.3684528E+00  0.6178692E+00  5.2984817E-05  1.4232615E-05  8.1285113E-03  1.8706511E-04  9.3594851E-07  8.1991418E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009356  0.0000000E+00  0.0000000000E+00
 45  0.294435772481612E+08    6.999768  3.397403  4.290535  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1995  4.290535  -10.784  1.191042  7.509960  0.3602710E+00  0.6260511E+00  5.3170216E-05  1.4283239E-05  8.1293688E-03  1.8579180E-04  9.1885465E-07  8.1102429E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009431  0.0000000E+00  0.0000000000E+00
 46  0.298641859251182E+08    6.999761  3.400997  4.289442  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1976  4.289442  -10.772  1.193044  7.511004  0.3521936E+00  0.6341287E+00  5.3360616E-05  1.4335246E-05  8.1301138E-03  1.8463799E-04  9.0249161E-07  8.0267411E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009510  0.0000000E+00  0.0000000000E+00
 47  0.302847946020752E+08    6.999754  3.404437  4.288291  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1953  4.288291  -10.760  1.194810  7.512079  0.3439417E+00  0.6423808E+00  5.3550761E-05  1.4387170E-05  8.1308025E-03  1.8354855E-04  8.8646841E-07  7.9458135E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009585  0.0000000E+00  0.0000000000E+00
 48  0.306926575615487E+08    6.999747  3.407898  4.287137  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1935  4.287137  -10.748  1.196907  7.513148  0.3358192E+00  0.6505034E+00  5.3748816E-05  1.4441269E-05  8.1313977E-03  1.8255210E-04  8.7122298E-07  7.8703947E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009662  0.0000000E+00  0.0000000000E+00
 49  0.310877748035387E+08    6.999740  3.411295  4.285987  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1909  4.285987  -10.736  1.198893  7.514244  0.3277573E+00  0.6585655E+00  5.3943389E-05  1.4494449E-05  8.1319358E-03  1.8162591E-04  8.5674900E-07  7.8000333E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009738  0.0000000E+00  0.0000000000E+00
 50  0.314701463280451E+08    6.999733  3.414547  4.284830  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1890  4.284830  -10.725  1.200927  7.515324  0.3198466E+00  0.6664764E+00  5.4145132E-05  1.4549597E-05  8.1324011E-03  1.8077039E-04  8.4284620E-07  7.7335337E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009811  0.0000000E+00  0.0000000000E+00
 51  0.318563415677965E+08    6.999725  3.418016  4.283688  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1870  4.283688  -10.713  1.203444  7.516647  0.3116744E+00  0.6746487E+00  5.4373181E-05  1.4611921E-05  8.1328161E-03  1.7992979E-04  8.2754408E-07  7.6629016E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009890  0.0000000E+00  0.0000000000E+00
 52  0.322348893770578E+08    6.999718  3.421233  4.282377  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1846  4.282377  -10.702  1.205421  7.517600  0.3035398E+00  0.6827834E+00  5.4555542E-05  1.4661761E-05  8.1332575E-03  1.7913261E-04  8.1515017E-07  7.6019394E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009963  0.0000000E+00  0.0000000000E+00
 53  0.326019660405838E+08    6.999711  3.424598  4.281137  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1828  4.281137  -10.690  1.208041  7.518757  0.2954743E+00  0.6908491E+00  5.4771554E-05  1.4720827E-05  8.1336147E-03  1.7837616E-04  8.0181771E-07  7.5398568E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010041  0.0000000E+00  0.0000000000E+00
 54  0.329690427041099E+08    6.999703  3.427808  4.279848  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1808  4.279848  -10.679  1.210404  7.519951  0.2872808E+00  0.6990427E+00  5.4990889E-05  1.4780802E-05  8.1339527E-03  1.7763601E-04  7.8870764E-07  7.4795386E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010115  0.0000000E+00  0.0000000000E+00
 55  0.333246482219007E+08    6.999695  3.431126  4.278558  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1791  4.278558  -10.668  1.213220  7.521153  0.2791971E+00  0.7071265E+00  5.5217765E-05  1.4842857E-05  8.1342512E-03  1.7692828E-04  7.7579808E-07  7.4205112E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010193  0.0000000E+00  0.0000000000E+00
 56  0.336687825939564E+08    6.999688  3.434182  4.277258  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1767  4.277258  -10.658  1.215702  7.522352  0.2712189E+00  0.7151049E+00  5.5440652E-05  1.4903804E-05  8.1345318E-03  1.7624713E-04  7.6328400E-07  7.3633406E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010265  0.0000000E+00  0.0000000000E+00
 57  0.340129169660121E+08    6.999680  3.437394  4.275919  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1749  4.275919  -10.647  1.218688  7.523592  0.2631123E+00  0.7232117E+00  5.5678080E-05  1.4968761E-05  8.1347884E-03  1.7556945E-04  7.5057333E-07  7.3054543E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010341  0.0000000E+00  0.0000000000E+00
 58  0.343490215360532E+08    6.999673  3.440545  4.274649  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1730  4.274649  -10.636  1.221649  7.525072  0.2549802E+00  0.7313439E+00  5.5945229E-05  1.5041853E-05  8.1350031E-03  1.7489080E-04  7.3683387E-07  7.2450829E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010417  0.0000000E+00  0.0000000000E+00
 59  0.346793905332268E+08    6.999665  3.443572  4.273265  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1707  4.273265  -10.626  1.224492  7.526371  0.2468646E+00  0.7394596E+00  5.6193512E-05  1.5109792E-05  8.1352354E-03  1.7422239E-04  7.2441653E-07  7.1890022E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010489  0.0000000E+00  0.0000000000E+00
 60  0.349994354992387E+08    6.999657  3.446675  4.271796  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1690  4.271796  -10.615  1.227684  7.527483  0.2388329E+00  0.7474915E+00  5.6419233E-05  1.5171567E-05  8.1354848E-03  1.7357091E-04  7.1329916E-07  7.1369536E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010565  0.0000000E+00  0.0000000000E+00
 61  0.353194804652505E+08    6.999649  3.449643  4.270365  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1670  4.270365  -10.605  1.230771  7.528835  0.2306983E+00  0.7556262E+00  5.6679757E-05  1.5242867E-05  8.1356811E-03  1.7292310E-04  7.0094819E-07  7.0812468E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010637  0.0000000E+00  0.0000000000E+00
 62  0.356395254312624E+08    6.999641  3.452622  4.268891  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1649  4.268891  -10.595  1.234095  7.530239  0.2224416E+00  0.7638830E+00  5.6960957E-05  1.5319817E-05  8.1358549E-03  1.7226669E-04  6.8839769E-07  7.0251300E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010710  0.0000000E+00  0.0000000000E+00
 63  0.359461491567641E+08    6.999633  3.455812  4.267504  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1632  4.267504  -10.584  1.238182  7.531874  0.2143374E+00  0.7719873E+00  5.7269685E-05  1.5404374E-05  8.1359843E-03  1.7161586E-04  6.7493159E-07  6.9663027E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010789  0.0000000E+00  0.0000000000E+00
 64  0.362434812542203E+08    6.999626  3.458679  4.266029  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1608  4.266029  -10.574  1.241697  7.533315  0.2062932E+00  0.7800317E+00  5.7556948E-05  1.5483032E-05  8.1361480E-03  1.7096050E-04  6.6269593E-07  6.9109578E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010861  0.0000000E+00  0.0000000000E+00
 65  0.365408133516766E+08    6.999618  3.461540  4.264506  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1588  4.264506  -10.564  1.245340  7.534818  0.1981083E+00  0.7882167E+00  5.7857828E-05  1.5565426E-05  8.1363046E-03  1.7029068E-04  6.5020412E-07  6.8541936E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010933  0.0000000E+00  0.0000000000E+00
 66  0.368288538210873E+08    6.999610  3.464590  4.262972  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1573  4.262972  -10.554  1.249770  7.536347  0.1900446E+00  0.7962806E+00  5.8173753E-05  1.5651961E-05  8.1364349E-03  1.6962579E-04  6.3773759E-07  6.7976095E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011010  0.0000000E+00  0.0000000000E+00
 67  0.371076026624525E+08    6.999602  3.467340  4.261453  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1550  4.261453  -10.544  1.253725  7.537906  0.1820484E+00  0.8042770E+00  5.8488386E-05  1.5738149E-05  8.1365687E-03  1.6895886E-04  6.2549388E-07  6.7419497E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011080  0.0000000E+00  0.0000000000E+00
 68  0.373872806666222E+08    6.999594  3.470130  4.259881  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1528  4.259881  -10.535  1.257961  7.539545  0.1738674E+00  0.8124581E+00  5.8831368E-05  1.5832122E-05  8.1366827E-03  1.6826761E-04  6.1276711E-07  6.6838375E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011151  0.0000000E+00  0.0000000000E+00
 69  0.376632420195737E+08    6.999585  3.472974  4.258287  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1507  4.258287  -10.525  1.262411  7.541243  0.1656888E+00  0.8206368E+00  5.9193492E-05  1.5931220E-05  8.1367775E-03  1.6756665E-04  5.9992993E-07  6.6256901E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011224  0.0000000E+00  0.0000000000E+00
 70  0.379224784420434E+08    6.999578  3.475755  4.256736  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1495  4.256736  -10.515  1.267468  7.542929  0.1578131E+00  0.8285127E+00  5.9546805E-05  1.6028179E-05  8.1368735E-03  1.6687836E-04  5.8739946E-07  6.5670137E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011296  0.0000000E+00  0.0000000000E+00
 71  0.381900773297539E+08    6.999569  3.478522  4.255117  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1473  4.255117  -10.506  1.272442  7.544771  0.1495265E+00  0.8367994E+00  5.9942913E-05  1.6136757E-05  8.1369522E-03  1.6613911E-04  5.7411066E-07  6.5055400E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011369  0.0000000E+00  0.0000000000E+00
 72  0.384409512869826E+08    6.999561  3.481117  4.253564  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1451  4.253564  -10.497  1.277341  7.546597  0.1416170E+00  0.8447091E+00  6.0338827E-05  1.6245296E-05  8.1370158E-03  1.6541715E-04  5.6123485E-07  6.4454699E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011437  0.0000000E+00  0.0000000000E+00
 73  0.386943339837835E+08    6.999553  3.484004  4.251932  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1435  4.251932  -10.487  1.283379  7.548552  0.1334982E+00  0.8528281E+00  6.0776448E-05  1.6365291E-05  8.1370521E-03  1.6465723E-04  5.4768137E-07  6.3818398E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011513  0.0000000E+00  0.0000000000E+00
 74  0.389426992014399E+08    6.999545  3.486664  4.250330  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1417  4.250330  -10.478  1.289097  7.550609  0.1253280E+00  0.8609985E+00  6.1229295E-05  1.6489481E-05  8.1370912E-03  1.6386887E-04  5.3393375E-07  6.3167471E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011584  0.0000000E+00  0.0000000000E+00
 75  0.391835382003794E+08    6.999537  3.489290  4.248753  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1395  4.248753  -10.468  1.295118  7.552740  0.1172418E+00  0.8690849E+00  6.1717270E-05  1.6623331E-05  8.1370944E-03  1.6306312E-04  5.1992719E-07  6.2500317E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011654  0.0000000E+00  0.0000000000E+00
 76  0.394243771993189E+08    6.999529  3.491944  4.247167  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1372  4.247167  -10.459  1.301691  7.555017  0.1090389E+00  0.8772879E+00  6.2252453E-05  1.6770152E-05  8.1370640E-03  1.6221728E-04  5.0530336E-07  6.1798279E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011726  0.0000000E+00  0.0000000000E+00
 77  0.396539268701832E+08    6.999521  3.494787  4.245650  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1353  4.245650  -10.449  1.309117  7.557464  0.1010207E+00  0.8853064E+00  6.2812784E-05  1.6923912E-05  8.1370106E-03  1.6135605E-04  4.9036552E-07  6.1076445E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011803  0.0000000E+00  0.0000000000E+00
 78  0.398842291629190E+08    6.999512  3.497446  4.244133  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1332  4.244133  -10.440  1.316629  7.560040  0.9278757E-01  0.8935398E+00  6.3427570E-05  1.7092651E-05  8.1369358E-03  1.6042879E-04  4.7483566E-07  6.0312359E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011875  0.0000000E+00  0.0000000000E+00
 79  0.401009842619645E+08    6.999504  3.500011  4.242741  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1307  4.242741  -10.431  1.324280  7.562683  0.8489087E-01  0.9014367E+00  6.4067337E-05  1.7268283E-05  8.1368279E-03  1.5949753E-04  4.5939681E-07  5.9543155E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011945  0.0000000E+00  0.0000000000E+00
 80  0.403177393610101E+08    6.999496  3.502895  4.241340  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1287  4.241340  -10.421  1.333725  7.565610  0.7678924E-01  0.9095386E+00  6.4801592E-05  1.7469907E-05  8.1366487E-03  1.5849087E-04  4.4279521E-07  5.8708524E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012025  0.0000000E+00  0.0000000000E+00
