line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 35  0.118769216991603E+10    1.500000  0.768109  3.849949  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.849949    0.000  2.048774  7.312094  0.4450854E+00  0.5408277E+00  1.8883699E-05  4.9842667E-06  5.6841118E-03  2.3438609E-03  7.3778379E-04  2.1031477E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000103  0.0000000E+00  0.0000000000E+00
 36  0.121468251336857E+10    1.500000  0.770110  3.849403  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.849403    0.000  2.051710  7.313509  0.4371773E+00  0.5487532E+00  1.9352336E-05  5.1085640E-06  5.7909196E-03  2.2509280E-03  7.0600872E-04  2.0170306E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000104  0.0000000E+00  0.0000000000E+00
 37  0.124214915699967E+10    1.500000  0.772123  3.848797  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.848797    0.000  2.054764  7.314903  0.4288566E+00  0.5570923E+00  1.9840247E-05  5.2379802E-06  5.9027457E-03  2.1545137E-03  6.7180559E-04  1.9236301E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000104  0.0000000E+00  0.0000000000E+00
 38  0.126786936664267E+10    1.500000  0.773893  3.848140  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.848140    0.000  2.057517  7.316095  0.4209453E+00  0.5650208E+00  2.0287679E-05  5.3566519E-06  6.0072191E-03  2.0655685E-03  6.3866615E-04  1.8324267E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000105  0.0000000E+00  0.0000000000E+00
 39  0.129358957628567E+10    1.500000  0.775653  3.847457  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.847457    0.000  2.060327  7.317303  0.4129359E+00  0.5730472E+00  2.0734896E-05  5.4753022E-06  6.1104594E-03  1.9784351E-03  6.0509943E-04  1.7397730E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000105  0.0000000E+00  0.0000000000E+00
 40  0.131930978592867E+10    1.500000  0.777369  3.846734  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.846734    0.000  2.063217  7.318528  0.4048282E+00  0.5811717E+00  2.1179463E-05  5.5932906E-06  6.2121334E-03  1.8932365E-03  5.7138378E-04  1.6465374E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000106  0.0000000E+00  0.0000000000E+00
 41  0.134360109503595E+10    1.500000  0.779008  3.846042  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.846042    0.000  2.065987  7.319703  0.3970799E+00  0.5889356E+00  2.1598692E-05  5.7045895E-06  6.3064209E-03  1.8146349E-03  5.3967244E-04  1.5585322E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000106  0.0000000E+00  0.0000000000E+00
 42  0.136832107430395E+10    1.500000  0.780660  3.845312  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0842  3.845312    0.000  2.068859  7.320915  0.3890939E+00  0.5969373E+00  2.2024493E-05  5.8176688E-06  6.4006056E-03  1.7364285E-03  5.0765460E-04  1.4693650E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000106  0.0000000E+00  0.0000000000E+00
 43  0.139275527346480E+10    1.500000  0.782298  3.844575  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0841  3.844575    0.000  2.071794  7.322139  0.3811172E+00  0.6049290E+00  2.2438676E-05  5.9277186E-06  6.4912849E-03  1.6612543E-03  4.7669166E-04  1.3831360E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000107  0.0000000E+00  0.0000000000E+00
 44  0.141718947262565E+10    1.500000  0.783879  3.843794  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0840  3.843794    0.000  2.074800  7.323379  0.3730488E+00  0.6130121E+00  2.2849317E-05  6.0368680E-06  6.5796168E-03  1.5881188E-03  4.4641927E-04  1.2985595E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000107  0.0000000E+00  0.0000000000E+00
 45  0.144162367178650E+10    1.500000  0.785482  3.843004  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0839  3.843004    0.000  2.077860  7.324641  0.3648883E+00  0.6211868E+00  2.3256968E-05  6.1452693E-06  6.6653976E-03  1.5170821E-03  4.1701962E-04  1.2161647E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000108  0.0000000E+00  0.0000000000E+00
 46  0.146438605732055E+10    1.500000  0.787069  3.842281  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0837  3.842281    0.000  2.080949  7.325958  0.3571866E+00  0.6289015E+00  2.3642735E-05  6.2479700E-06  6.7432433E-03  1.4526264E-03  3.9030119E-04  1.1415434E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000108  0.0000000E+00  0.0000000000E+00
 47  0.148753424599925E+10    1.500000  0.788581  3.841464  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0835  3.841464    0.000  2.084035  7.327211  0.3492620E+00  0.6368388E+00  2.4019650E-05  6.3483174E-06  6.8201135E-03  1.3889311E-03  3.6397500E-04  1.0675562E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000108  0.0000000E+00  0.0000000000E+00
 48  0.151068243467795E+10    1.500000  0.790076  3.840621  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0833  3.840621    0.000  2.087187  7.328484  0.3412527E+00  0.6448605E+00  2.4392247E-05  6.4475626E-06  6.8943399E-03  1.3272540E-03  3.3872206E-04  9.9636054E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000109  0.0000000E+00  0.0000000000E+00
 49  0.153383062335665E+10    1.500000  0.791510  3.839731  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0830  3.839731    0.000  2.090419  7.329773  0.3331590E+00  0.6529661E+00  2.4759887E-05  6.5455349E-06  6.9658256E-03  1.2676292E-03  3.1462496E-04  9.2820692E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000109  0.0000000E+00  0.0000000000E+00
 50  0.155651584826178E+10    1.500000  0.793057  3.838915  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0827  3.838915    0.000  2.093831  7.331205  0.3251222E+00  0.6610141E+00  2.5132394E-05  6.6449220E-06  7.0335461E-03  1.2109711E-03  2.9193887E-04  8.6414434E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000109  0.0000000E+00  0.0000000000E+00
 51  0.157839088656315E+10    1.500000  0.794329  3.837994  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0825  3.837994    0.000  2.096843  7.332390  0.3172972E+00  0.6688494E+00  2.5464401E-05  6.7334575E-06  7.0961851E-03  1.1582781E-03  2.7128141E-04  8.0518965E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000110  0.0000000E+00  0.0000000000E+00
 52  0.160130759335506E+10    1.500000  0.795884  3.837084  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0825  3.837084    0.000  2.100764  7.333695  0.3090208E+00  0.6771363E+00  2.5809357E-05  6.8255371E-06  7.1589816E-03  1.1051331E-03  2.5089008E-04  7.4701103E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000110  0.0000000E+00  0.0000000000E+00
 53  0.162214096316589E+10    1.500000  0.797198  3.836425  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0820  3.836425    0.000  2.104156  7.334999  0.3013436E+00  0.6848226E+00  2.6142500E-05  6.9145894E-06  7.2143135E-03  1.0580519E-03  2.3314010E-04  6.9655895E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
 54  0.164412016831631E+10    1.500000  0.798637  3.835748  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0816  3.835748    0.000  2.107931  7.336520  0.2930472E+00  0.6931284E+00  2.6489989E-05  7.0075604E-06  7.2711949E-03  1.0094641E-03  2.1508393E-04  6.4513934E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
 55  0.166474520442903E+10    1.500000  0.799775  3.835064  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.835064    0.000  2.110922  7.337966  0.2853155E+00  0.7008684E+00  2.6807893E-05  7.0926806E-06  7.3214052E-03  9.6647792E-04  1.9922850E-04  5.9981683E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
 56  0.168537024054176E+10    1.500000  0.801026  3.834335  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0806  3.834335    0.000  2.114666  7.339284  0.2772956E+00  0.7088964E+00  2.7124062E-05  7.1773303E-06  7.3708055E-03  9.2387229E-04  1.8395531E-04  5.5578075E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
 57  0.170599527665448E+10    1.500000  0.802174  3.833569  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0802  3.833569    0.000  2.118410  7.340665  0.2691436E+00  0.7170562E+00  2.7435142E-05  7.2606701E-06  7.4180644E-03  8.8277919E-04  1.6968406E-04  5.1453664E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000112  0.0000000E+00  0.0000000000E+00
 58  0.172596406161816E+10    1.500000  0.803469  3.832898  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0797  3.832898    0.000  2.122414  7.342252  0.2611071E+00  0.7250999E+00  2.7754874E-05  7.3465167E-06  7.4619855E-03  8.4434776E-04  1.5662197E-04  4.7700291E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000112  0.0000000E+00  0.0000000000E+00
 59  0.174537034559695E+10    1.500000  0.804357  3.832076  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0797  3.832076    0.000  2.125865  7.343434  0.2532137E+00  0.7329999E+00  2.8017880E-05  7.4170317E-06  7.5025645E-03  8.0860791E-04  1.4485862E-04  4.4261287E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000112  0.0000000E+00  0.0000000000E+00
 60  0.176477662957573E+10    1.500000  0.805353  3.831293  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0793  3.831293    0.000  2.129698  7.344837  0.2452480E+00  0.7409720E+00  2.8298308E-05  7.4923691E-06  7.5410254E-03  7.7448588E-04  1.3391711E-04  4.1080345E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00
 61  0.178418291355452E+10    1.500000  0.806365  3.830502  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0789  3.830502    0.000  2.133606  7.346271  0.2372117E+00  0.7490142E+00  2.8576068E-05  7.5670504E-06  7.5774663E-03  7.4196100E-04  1.2373595E-04  3.8112059E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00
 62  0.180358919753330E+10    1.500000  0.807352  3.829690  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0784  3.829690    0.000  2.137612  7.347736  0.2291074E+00  0.7571242E+00  2.8851976E-05  7.6412957E-06  7.6119358E-03  7.1101352E-04  1.1427577E-04  3.5346149E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00
 63  0.182189860459156E+10    1.500000  0.808435  3.828973  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0779  3.828973    0.000  2.141774  7.349355  0.2213493E+00  0.7648874E+00  2.9135596E-05  7.7177583E-06  7.6430886E-03  6.8299419E-04  1.0571777E-04  3.2854342E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00
 64  0.184088301283168E+10    1.500000  0.809317  3.828118  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0774  3.828118    0.000  2.145930  7.350859  0.2132383E+00  0.7730033E+00  2.9405556E-05  7.7905249E-06  7.6735943E-03  6.5537688E-04  9.7542646E-05  3.0446960E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
 65  0.185910804474219E+10    1.500000  0.810188  3.827292  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0768  3.827292    0.000  2.150035  7.352346  0.2053923E+00  0.7808538E+00  2.9662404E-05  7.8598508E-06  7.7012033E-03  6.3022081E-04  9.0292666E-05  2.8311299E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
 66  0.187756088955159E+10    1.500000  0.811019  3.826423  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0762  3.826423    0.000  2.154313  7.353885  0.1973902E+00  0.7888602E+00  2.9922409E-05  7.9300909E-06  7.7275672E-03  6.0606591E-04  8.3485105E-05  2.6300301E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
 67  0.189601373436099E+10    1.500000  0.811961  3.825542  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0754  3.825542    0.000  2.159260  7.355431  0.1891657E+00  0.7970889E+00  3.0207571E-05  8.0071901E-06  7.7528907E-03  5.8270623E-04  7.7051325E-05  2.4394644E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
 68  0.191378314047374E+10    1.500000  0.812818  3.824679  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0750  3.824679    0.000  2.163880  7.357008  0.1812632E+00  0.8049950E+00  3.0457150E-05  8.0747369E-06  7.7755524E-03  5.6168854E-04  7.1424133E-05  2.2723238E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 69  0.193086910788985E+10    1.500000  0.813487  3.823815  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0744  3.823815    0.000  2.168448  7.358602  0.1734221E+00  0.8128397E+00  3.0713923E-05  8.1442986E-06  7.7967155E-03  5.4201125E-04  6.6179629E-05  2.1160932E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 70  0.194795507530595E+10    1.500000  0.814156  3.822932  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0736  3.822932    0.000  2.173133  7.360241  0.1654750E+00  0.8207900E+00  3.0988006E-05  8.2185867E-06  7.8167543E-03  5.2327318E-04  6.1271678E-05  1.9696340E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 71  0.196456263563441E+10    1.500000  0.815129  3.822146  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0731  3.822146    0.000  2.178780  7.362157  0.1574228E+00  0.8288454E+00  3.1276124E-05  8.2968802E-06  7.8359289E-03  5.0538411E-04  5.6485929E-05  1.8271443E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 72  0.198117019596287E+10    1.500000  0.815847  3.821267  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0724  3.821267    0.000  2.184010  7.363905  0.1494153E+00  0.8368558E+00  3.1547597E-05  8.3706570E-06  7.8536374E-03  4.8873881E-04  5.2188321E-05  1.6979581E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 73  0.199716266146434E+10    1.500000  0.816127  3.820309  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0718  3.820309    0.000  2.189011  7.365453  0.1414642E+00  0.8448096E+00  3.1788013E-05  8.4359882E-06  7.8700965E-03  4.7320819E-04  4.8278438E-05  1.5787221E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
 74  0.201333965541392E+10    1.500000  0.817134  3.819511  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0709  3.819511    0.000  2.194856  7.367557  0.1333645E+00  0.8529118E+00  3.2092552E-05  8.5189596E-06  7.8855724E-03  4.5840411E-04  4.4676606E-05  1.4713955E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000116  0.0000000E+00  0.0000000000E+00
 75  0.202884004505381E+10    1.500000  0.817739  3.818647  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0701  3.818647    0.000  2.200470  7.369443  0.1254840E+00  0.8607947E+00  3.2368467E-05  8.5941441E-06  7.8998429E-03  4.4485966E-04  4.1250692E-05  1.3672296E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000116  0.0000000E+00  0.0000000000E+00
