line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
236  0.475583514806161E+07   15.006799  5.529752  4.423971  0.4114640E+00  0.5747652E+00  4.4962331E-05  1.2530923E-05  7.6169597E-03  7.8294878E-04  2.9734489E-06  1.9367331E-09  1.8251668E-03  1.6126913E-05  2.894E-06  0.7405  4.423971   -4.690  2.782170  8.340934  0.0000000E+00  0.3287696E+00  5.0153129E-01  7.0004184E-12  1.6760902E-11  1.5162342E-01  3.9703621E-11  3.1736719E-11  1.7541440E-03  1.2390695E-02  4.062E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.489623  0.0000000E+00  0.0000000000E+00
237  0.475789642896420E+07   14.990207  5.530001  4.423908  0.4113729E+00  0.5748564E+00  4.4662960E-05  1.2440830E-05  7.6186642E-03  7.8151040E-04  2.9739789E-06  1.8910210E-09  1.8251560E-03  1.5833180E-05  2.896E-06  0.7418  4.423908   -5.797  2.784118  8.341646  0.0000000E+00  0.3239030E+00  5.0314820E-01  7.1565038E-12  6.8669705E-10  1.5487151E-01  3.9074231E-11  6.4978377E-09  1.7541881E-03  1.2382198E-02  3.974E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.490414  0.0000000E+00  0.0000000000E+00
238  0.476003907621822E+07   14.973431  5.530250  4.424125  0.4112741E+00  0.5749553E+00  4.4381122E-05  1.2342287E-05  7.6204451E-03  7.7995926E-04  2.9877017E-06  1.8576636E-09  1.8251445E-03  1.5510546E-05  2.900E-06  0.7451  4.424125   -5.793  2.786064  8.342361  0.0000000E+00  0.3190061E+00  5.0469300E-01  7.3162477E-12  1.3696734E-09  1.5822200E-01  4.5803371E-11  4.5196133E-08  1.7542361E-03  1.2373240E-02  3.882E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.491211  0.0000000E+00  0.0000000000E+00
239  0.476212747923795E+07   14.956688  5.530498  4.424419  0.4111774E+00  0.5750522E+00  4.4115507E-05  1.2245550E-05  7.6221725E-03  7.7844254E-04  3.0044146E-06  1.8290345E-09  1.8251332E-03  1.5193601E-05  2.903E-06  0.7471  4.424419   -4.686  2.788130  8.343112  0.0000000E+00  0.3140928E+00  5.0617354E-01  7.4891671E-12  8.1028564E-11  1.6165295E-01  3.8052868E-11  1.7846077E-09  1.7542878E-03  1.2364034E-02  3.790E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.492008  0.0000000E+00  0.0000000000E+00
240  0.476424300437482E+07   14.940363  5.530783  4.424306  0.4110774E+00  0.5751523E+00  4.3827393E-05  1.2141030E-05  7.6239725E-03  7.7687849E-04  3.0254662E-06  1.8018296E-09  1.8251216E-03  1.4864922E-05  2.906E-06  0.7488  4.424306   -5.790  2.790179  8.343858  0.0000000E+00  0.3091626E+00  5.0757799E-01  7.6652474E-12  7.1521671E-11  1.6517689E-01  3.6364045E-11  1.3771824E-09  1.7543438E-03  1.2354356E-02  3.695E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.492833  0.0000000E+00  0.0000000000E+00
241  0.476638565162884E+07   14.922906  5.531078  4.424600  0.4109298E+00  0.5753002E+00  4.3605484E-05  1.2055784E-05  7.6263675E-03  7.7452437E-04  3.0443147E-06  1.7809918E-09  1.8251032E-03  1.4459063E-05  2.914E-06  0.7511  4.424600   -4.683  2.792262  8.344615  0.0000000E+00  0.3042291E+00  5.0889826E-01  7.8476402E-12  3.8655122E-10  1.6878819E-01  3.6110413E-11  5.8850069E-09  1.7544044E-03  1.2344254E-02  3.598E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.493694  0.0000000E+00  0.0000000000E+00
242  0.476850117676571E+07   14.906988  5.531414  4.424599  0.4107074E+00  0.5755229E+00  4.3557273E-05  1.2024404E-05  7.6296045E-03  7.7091739E-04  3.0555254E-06  1.7767450E-09  1.8250737E-03  1.3959502E-05  2.931E-06  0.7498  4.424599   -5.786  2.794363  8.345378  0.0000000E+00  0.2993471E+00  5.1012297E-01  8.0352443E-12  2.1007686E-11  1.7244352E-01  3.4329448E-11  8.0460257E-10  1.7544691E-03  1.2333860E-02  3.501E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.494525  0.0000000E+00  0.0000000000E+00
243  0.477064382401972E+07   14.887836  5.531854  4.424573  0.4104207E+00  0.5758102E+00  4.3509769E-05  1.1992860E-05  7.6337612E-03  7.6625719E-04  3.0683055E-06  1.7728868E-09  1.8250354E-03  1.3330091E-05  2.954E-06  0.7532  4.424573   -5.786  2.796520  8.346153  0.0000000E+00  0.2944198E+00  5.1127307E-01  8.2311245E-12  2.7595606E-12  1.7621858E-01  3.2946929E-11  7.8825775E-12  1.7545397E-03  1.2322926E-02  3.402E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.495563  0.0000000E+00  0.0000000000E+00
244  0.477278647127373E+07   14.870699  5.532202  4.424869  0.4101569E+00  0.5760745E+00  4.3473720E-05  1.1968810E-05  7.6375750E-03  7.6196616E-04  3.0791174E-06  1.7702397E-09  1.8250001E-03  1.2759546E-05  2.975E-06  0.7553  4.424869   -5.782  2.798678  8.346933  0.0000000E+00  0.2895384E+00  5.1232183E-01  8.4328431E-12  9.2764038E-10  1.8004910E-01  3.2565646E-11  7.5834261E-09  1.7546155E-03  1.2311604E-02  3.302E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.496439  0.0000000E+00  0.0000000000E+00
245  0.477498336276203E+07   14.854983  5.532633  4.424800  0.4098836E+00  0.5763483E+00  4.3628317E-05  1.2008881E-05  7.6411707E-03  7.5757759E-04  3.1044778E-06  1.8040579E-09  1.8249641E-03  1.2180114E-05  2.996E-06  0.7569  4.424800   -5.782  2.800884  8.347734  0.0000000E+00  0.2846215E+00  5.1328018E-01  8.6458783E-12  2.0623984E-09  1.8400542E-01  3.1995400E-11  1.1047793E-08  1.7546986E-03  1.2299674E-02  3.199E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.497361  0.0000000E+00  0.0000000000E+00
246  0.477715313213318E+07   14.838723  5.533025  4.425107  0.4096103E+00  0.5766222E+00  4.3785674E-05  1.2050664E-05  7.6447581E-03  7.5319171E-04  3.1307951E-06  1.8389090E-09  1.8249281E-03  1.1601158E-05  3.017E-06  0.7576  4.425107   -5.777  2.803114  8.348540  0.0000000E+00  0.2797144E+00  5.1415063E-01  8.8634863E-12  1.0891277E-12  1.8803971E-01  3.0030623E-11  2.4405707E-12  1.7547879E-03  1.2287307E-02  3.096E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.498259  0.0000000E+00  0.0000000000E+00
247  0.477935002362147E+07   14.822353  5.533415  4.425350  0.4093206E+00  0.5769125E+00  4.3924234E-05  1.2090666E-05  7.6485841E-03  7.4855474E-04  3.1631812E-06  1.8736808E-09  1.8248901E-03  1.0988872E-05  3.040E-06  0.7593  4.425350   -4.673  2.805383  8.349358  0.0000000E+00  0.2747722E+00  5.1492919E-01  9.0905116E-12  8.1069313E-13  1.9220079E-01  2.8909617E-11  1.1032859E-12  1.7548855E-03  1.2274270E-02  2.990E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.499155  0.0000000E+00  0.0000000000E+00
248  0.478165540357832E+07   14.806264  5.533971  4.425257  0.4088813E+00  0.5773527E+00  4.4098898E-05  1.2141020E-05  7.6544017E-03  7.4160198E-04  3.1729008E-06  1.8973694E-09  1.8248270E-03  1.0326472E-05  3.080E-06  0.7606  4.425257   -5.775  2.807666  8.350188  0.0000000E+00  0.2698826E+00  5.1556082E-01  9.3255798E-12  3.2720847E-11  1.9645620E-01  3.1141846E-11  4.3248278E-09  1.7549928E-03  1.2260575E-02  2.883E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.500181  0.0000000E+00  0.0000000000E+00
249  0.478393366141803E+07   14.793352  5.534479  4.425307  0.4083148E+00  0.5779203E+00  4.4294721E-05  1.2197348E-05  7.6619141E-03  7.3270498E-04  3.1524937E-06  1.9036317E-09  1.8247410E-03  9.6950346E-06  3.135E-06  0.7641  4.425307   -5.773  2.809937  8.351018  0.0000000E+00  0.2649848E+00  5.1610576E-01  9.5660442E-12  4.6560218E-09  2.0080628E-01  3.0798362E-11  4.9013607E-08  1.7551086E-03  1.2246243E-02  2.774E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.501002  0.0000000E+00  0.0000000000E+00
250  0.478618479714060E+07   14.780540  5.534986  4.425606  0.4077534E+00  0.5784827E+00  4.4475722E-05  1.2249378E-05  7.6693756E-03  7.2389172E-04  3.1315281E-06  1.9077379E-09  1.8246557E-03  9.0775914E-06  3.190E-06  0.7658  4.425606   -5.769  2.812320  8.351884  0.0000000E+00  0.2600876E+00  5.1655981E-01  9.9389763E-12  9.1575570E-10  2.0524659E-01  2.7029550E-11  8.1188398E-09  1.7552333E-03  1.2231444E-02  2.665E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.501822  0.0000000E+00  0.0000000000E+00
251  0.478868193046556E+07   14.766703  5.535536  4.425739  0.4070650E+00  0.5791725E+00  4.4643853E-05  1.2296332E-05  7.6785976E-03  7.1309773E-04  3.1023049E-06  1.9031309E-09  1.8245503E-03  8.3590751E-06  3.258E-06  0.7664  4.425739   -5.768  2.814686  8.352756  0.0000000E+00  0.2551558E+00  5.1682289E-01  1.0099756E-11  2.8626707E-13  2.0991219E-01  2.6646443E-11  6.5100487E-11  1.7553761E-03  1.2215316E-02  2.552E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.502683  0.0000000E+00  0.0000000000E+00
252  0.479093740572681E+07   14.754289  5.536042  4.425660  0.4064729E+00  0.5797657E+00  4.4785587E-05  1.2336366E-05  7.6865324E-03  7.0381449E-04  3.0771867E-06  1.8990909E-09  1.8244596E-03  7.7411161E-06  3.316E-06  0.7679  4.425660   -5.767  2.817097  8.353630  0.0000000E+00  0.2502650E+00  5.1706385E-01  1.0371942E-11  7.6408224E-11  2.1455889E-01  2.3978427E-11  3.6118800E-10  1.7555232E-03  1.2199059E-02  2.442E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.503480  0.0000000E+00  0.0000000000E+00
253  0.479324658278001E+07   14.741191  5.536634  4.425714  0.4057384E+00  0.5805017E+00  4.4994885E-05  1.2394710E-05  7.6960556E-03  6.9263618E-04  3.0174042E-06  1.8777357E-09  1.8243494E-03  7.0754842E-06  3.387E-06  0.7693  4.425714   -5.765  2.819568  8.354523  0.0000000E+00  0.2453316E+00  5.1718454E-01  1.0668451E-11  2.6222596E-09  2.1936831E-01  2.3255460E-11  9.2039430E-09  1.7556854E-03  1.2181804E-02  2.330E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.504352  0.0000000E+00  0.0000000000E+00
254  0.479560946162513E+07   14.727403  5.537211  4.425926  0.4049913E+00  0.5812502E+00  4.5205117E-05  1.2453900E-05  7.7057347E-03  6.8127939E-04  2.9555007E-06  1.8552612E-09  1.8242373E-03  6.4023738E-06  3.459E-06  0.7720  4.425926   -5.762  2.822064  8.355427  0.0000000E+00  0.2404118E+00  5.1716654E-01  1.0951400E-11  6.2667578E-10  2.2430258E-01  2.2854181E-11  8.7760658E-09  1.7558635E-03  1.2163643E-02  2.216E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.505226  0.0000000E+00  0.0000000000E+00
255  0.479799919136622E+07   14.714586  5.537811  4.426065  0.4042671E+00  0.5819758E+00  4.5369491E-05  1.2499651E-05  7.7151377E-03  6.7031331E-04  2.8963998E-06  1.8293844E-09  1.8241291E-03  5.7610229E-06  3.528E-06  0.7745  4.426065   -5.759  2.824597  8.356347  0.0000000E+00  0.2355133E+00  5.1701412E-01  1.1264161E-11  2.5352194E-09  2.2934985E-01  2.1991504E-11  1.2322216E-08  1.7560583E-03  1.2144558E-02  2.103E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506105  0.0000000E+00  0.0000000000E+00
256  0.480044262289925E+07   14.701615  5.538417  4.426114  0.4035399E+00  0.5827043E+00  4.5515849E-05  1.2540732E-05  7.7245929E-03  6.5931713E-04  2.8374145E-06  1.8017429E-09  1.8240205E-03  5.1211289E-06  3.596E-06  0.7772  4.426114   -5.757  2.827147  8.357274  0.0000000E+00  0.2306353E+00  5.1671048E-01  1.1587887E-11  2.2926222E-09  2.3452753E-01  2.1485857E-11  1.1960242E-08  1.7562727E-03  1.2124423E-02  1.990E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506996  0.0000000E+00  0.0000000000E+00
257  0.481115721053757E+07   14.677272  5.539933  4.430961  0.4007842E+00  0.5854646E+00  4.5927989E-05  1.2675019E-05  7.7559297E-03  6.2296641E-04  2.6478680E-06  1.7055729E-09  1.8235581E-03  4.0420061E-06  3.846E-06  0.7624  4.430961   -5.730  2.829412  8.358552  0.0000000E+00  0.2257130E+00  5.0433140E-01  1.1697608E-11  1.3568111E-08  2.5181380E-01  2.4451182E-11  1.2033332E-07  1.7571834E-03  1.2050101E-02  1.742E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508612  0.0000000E+00  0.0000000000E+00
258  0.481349284596967E+07   14.672975  5.540652  4.428554  0.4002289E+00  0.5860208E+00  4.5999073E-05  1.2700231E-05  7.7621255E-03  6.1579462E-04  2.6107026E-06  1.6861816E-09  1.8234635E-03  3.8633008E-06  3.895E-06  0.7626  4.428554   -5.740  2.832119  8.359539  0.0000000E+00  0.2207892E+00  5.0390823E-01  1.2048321E-11  7.5677660E-12  2.5715638E-01  1.5566245E-11  1.3106332E-11  1.7574573E-03  1.2027866E-02  1.636E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.509402  0.0000000E+00  0.0000000000E+00
259  0.481585332858721E+07   14.667699  5.541362  4.426694  0.3995578E+00  0.5866930E+00  4.6084163E-05  1.2730476E-05  7.7696138E-03  6.0712803E-04  2.5658007E-06  1.6627020E-09  1.8233491E-03  3.6473488E-06  3.956E-06  0.7642  4.426694   -5.747  2.834792  8.360512  0.0000000E+00  0.2159031E+00  5.0334654E-01  1.2403116E-11  6.1154037E-12  2.6259960E-01  1.4993980E-11  2.5655131E-10  1.7577556E-03  1.2004384E-02  1.532E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.510174  0.0000000E+00  0.0000000000E+00
260  0.481823865839020E+07   14.659812  5.542087  4.426665  0.3984370E+00  0.5878156E+00  4.6180689E-05  1.2764418E-05  7.7820825E-03  5.9277574E-04  2.4936273E-06  1.6204475E-09  1.8231570E-03  3.3167383E-06  4.062E-06  0.7680  4.426665   -5.745  2.837582  8.361523  0.0000000E+00  0.2109675E+00  5.0263612E-01  1.2778722E-11  3.8151876E-12  2.6824067E-01  1.3542831E-11  5.9883838E-12  1.7580857E-03  1.1979360E-02  1.427E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.510892  0.0000000E+00  0.0000000000E+00
261  0.482062398819319E+07   14.651886  5.542807  4.426668  0.3972653E+00  0.5889891E+00  4.6251843E-05  1.2790826E-05  7.7951096E-03  5.7783015E-04  2.4195492E-06  1.5745979E-09  1.8229558E-03  2.9850922E-06  4.173E-06  0.7696  4.426668   -5.743  2.840404  8.362542  0.0000000E+00  0.2060617E+00  5.0178096E-01  1.3165474E-11  2.7166781E-12  2.7399644E-01  1.2643908E-11  4.0881803E-12  1.7584462E-03  1.1953067E-02  1.324E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.511588  0.0000000E+00  0.0000000000E+00
262  0.482303416518163E+07   14.643357  5.543526  4.426980  0.3960374E+00  0.5902189E+00  4.6318612E-05  1.2817064E-05  7.8087721E-03  5.6216771E-04  2.3419758E-06  1.5262756E-09  1.8227449E-03  2.6375324E-06  4.290E-06  0.7715  4.426980   -5.740  2.843272  8.363575  0.0000000E+00  0.2011538E+00  5.0077098E-01  1.3564955E-11  1.9858980E-12  2.7990884E-01  1.1789640E-11  3.8135965E-12  1.7588431E-03  1.1925232E-02  1.223E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.512283  0.0000000E+00  0.0000000000E+00
263  0.482556857809730E+07   14.635080  5.544303  4.427194  0.3947990E+00  0.5914593E+00  4.6369750E-05  1.2838519E-05  7.8221335E-03  5.4687335E-04  2.2672190E-06  1.4781693E-09  1.8225322E-03  2.3215223E-06  4.404E-06  0.7726  4.427194   -5.737  2.846206  8.364639  0.0000000E+00  0.1962289E+00  4.9957266E-01  1.3983628E-11  1.9497773E-12  2.8602613E-01  1.2424783E-11  3.6599427E-10  1.7592872E-03  1.1895409E-02  1.123E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.513035  0.0000000E+00  0.0000000000E+00
264  0.482805329664209E+07   14.628949  5.545047  4.427087  0.3935758E+00  0.5926841E+00  4.6387248E-05  1.2845575E-05  7.8336729E-03  5.3371049E-04  2.2066435E-06  1.4340606E-09  1.8223223E-03  2.1427669E-06  4.510E-06  0.7729  4.427087   -5.736  2.849173  8.365714  0.0000000E+00  0.1913233E+00  4.9823192E-01  1.4414272E-11  7.2950871E-10  2.9226628E-01  1.1266586E-11  1.0077006E-08  1.7597714E-03  1.1864070E-02  1.025E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.513679  0.0000000E+00  0.0000000000E+00
265  0.483071194548500E+07   14.621939  5.545836  4.427339  0.3922065E+00  0.5940553E+00  4.6397811E-05  1.2851532E-05  7.8466036E-03  5.1897492E-04  2.1389098E-06  1.3843511E-09  1.8220872E-03  1.9426467E-06  4.629E-06  0.7746  4.427339   -5.733  2.852176  8.366808  0.0000000E+00  0.1864244E+00  4.9666784E-01  1.4858114E-11  5.1213872E-12  2.9872252E-01  1.2187962E-11  1.3859701E-09  1.7603189E-03  1.1830328E-02  9.311E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.514354  0.0000000E+00  0.0000000000E+00
266  0.483322151121523E+07   14.615699  5.546575  4.427312  0.3910135E+00  0.5952499E+00  4.6395566E-05  1.2854416E-05  7.8578851E-03  5.0613663E-04  2.0799862E-06  1.3406628E-09  1.8218824E-03  1.7682840E-06  4.731E-06  0.7783  4.427312   -5.731  2.855278  8.367928  0.0000000E+00  0.1815392E+00  4.9499420E-01  1.5326440E-11  6.4438110E-10  3.0527434E-01  8.7636089E-12  2.8387740E-09  1.7609072E-03  1.1795204E-02  8.399E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.515008  0.0000000E+00  0.0000000000E+00
267  0.483580561850180E+07   14.609291  5.547342  4.427196  0.3898134E+00  0.5964515E+00  4.6383420E-05  1.2855212E-05  7.8692470E-03  4.9322259E-04  2.0207944E-06  1.2963880E-09  1.8216764E-03  1.5928857E-06  4.832E-06  0.7748  4.427196   -5.730  2.858454  8.369074  0.0000000E+00  0.1766150E+00  4.9311376E-01  1.5806936E-11  3.3543586E-13  3.1207136E-01  7.9014827E-12  1.4765867E-12  1.7615676E-03  1.1757434E-02  7.516E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.515700  0.0000000E+00  0.0000000000E+00
268  0.483836487860293E+07   14.602894  5.548134  4.427471  0.3884923E+00  0.5977742E+00  4.6364788E-05  1.2846801E-05  7.8812155E-03  4.7963618E-04  1.9607668E-06  1.2503510E-09  1.8214514E-03  1.4345064E-06  4.942E-06  0.7802  4.427471   -5.726  2.861686  8.370237  0.0000000E+00  0.1717235E+00  4.9106854E-01  1.6305875E-11  2.3766447E-13  3.1900011E-01  7.0751589E-12  3.0823090E-13  1.7622930E-03  1.1717584E-02  6.676E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516377  0.0000000E+00  0.0000000000E+00
269  0.484097383307495E+07   14.596369  5.548947  4.427802  0.3870639E+00  0.5992045E+00  4.6335233E-05  1.2830334E-05  7.8938144E-03  4.6535513E-04  1.8992742E-06  1.2020855E-09  1.8212093E-03  1.2858617E-06  5.060E-06  0.7813  4.427802   -5.723  2.864992  8.371425  0.0000000E+00  0.1668073E+00  4.8881425E-01  1.6823970E-11  9.3903653E-10  3.2616194E-01  6.5651961E-12  4.4184789E-09  1.7631055E-03  1.1674822E-02  5.875E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517043  0.0000000E+00  0.0000000000E+00
270  0.484365732910331E+07   14.590206  5.549778  4.427749  0.3857418E+00  0.6005281E+00  4.6291522E-05  1.2811620E-05  7.9054968E-03  4.5213870E-04  1.8425180E-06  1.1568580E-09  1.8209853E-03  1.1482886E-06  5.166E-06  0.7832  4.427749   -5.721  2.868378  8.372644  0.0000000E+00  0.1619059E+00  4.8633777E-01  1.7357350E-11  1.2756362E-11  3.3353043E-01  6.1862370E-12  9.1588869E-10  1.7640178E-03  1.1628987E-02  5.127E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517758  0.0000000E+00  0.0000000000E+00
271  0.484636567231712E+07   14.583960  5.550619  4.427891  0.3842422E+00  0.6020295E+00  4.6248079E-05  1.2791642E-05  7.9177105E-03  4.3831796E-04  1.7838780E-06  1.1106102E-09  1.8207247E-03  1.0243575E-06  5.282E-06  0.7864  4.427891   -5.718  2.871856  8.373894  0.0000000E+00  0.1569949E+00  4.8364828E-01  1.7915760E-11  4.6687501E-10  3.4112088E-01  5.4531685E-12  3.1027317E-09  1.7650383E-03  1.1579889E-02  4.427E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.518422  0.0000000E+00  0.0000000000E+00
272  0.484907401553093E+07   14.578771  5.551462  4.427732  0.3827021E+00  0.6035711E+00  4.6214417E-05  1.2773777E-05  7.9287088E-03  4.2586411E-04  1.7321436E-06  1.0707349E-09  1.8204476E-03  9.4478083E-07  5.391E-06  0.7874  4.427732   -5.717  2.875437  8.375179  0.0000000E+00  0.1520573E+00  4.8074826E-01  1.8494816E-11  1.8756228E-12  3.4894771E-01  4.4166413E-12  7.4588548E-12  1.7661785E-03  1.1527319E-02  3.772E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.519036  0.0000000E+00  0.0000000000E+00
273  0.485217991371191E+07   14.572216  5.552363  4.428813  0.3807932E+00  0.6054818E+00  4.6161729E-05  1.2748723E-05  7.9423567E-03  4.1042806E-04  1.6681753E-06  1.0208527E-09  1.8201041E-03  8.4614245E-07  5.527E-06  0.7840  4.428813   -5.710  2.879033  8.376489  0.0000000E+00  0.1471614E+00  4.7740548E-01  1.9074012E-11  1.4341015E-10  3.5717424E-01  4.5522008E-12  7.7164343E-10  1.7675461E-03  1.1468223E-02  3.212E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.519629  0.0000000E+00  0.0000000000E+00
274  0.485496279848207E+07   14.566732  5.553171  4.430026  0.3789337E+00  0.6073431E+00  4.6149852E-05  1.2733477E-05  7.9545800E-03  3.9654596E-04  1.6122250E-06  9.8008045E-10  1.8197640E-03  7.8106145E-07  5.654E-06  0.7910  4.430026   -5.702  2.882767  8.377828  0.0000000E+00  0.1422499E+00  4.7405476E-01  1.9688930E-11  3.1216219E-10  3.6542395E-01  3.5084042E-12  1.8602655E-09  1.7689844E-03  1.1407827E-02  2.669E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.520092  0.0000000E+00  0.0000000000E+00
275  0.485784507199401E+07   14.560969  5.554066  4.430936  0.3770142E+00  0.6092642E+00  4.6122767E-05  1.2714006E-05  7.9672177E-03  3.8221731E-04  1.5546769E-06  9.3740726E-10  1.8194129E-03  7.1387616E-07  5.785E-06  0.7950  4.430936   -5.696  2.886600  8.379202  0.0000000E+00  0.1373504E+00  4.7042070E-01  2.0320177E-11  7.2307691E-12  3.7394377E-01  3.0917613E-12  6.1328029E-11  1.7706263E-03  1.1342295E-02  2.193E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.520645  0.0000000E+00  0.0000000000E+00
